,time,cpu_temp,ambient_temp
1734956196.9507873,68.166
1734956197.0510104,67.192
1734956197.1507497,67.192
1734956197.250841,66.705
1734956197.3509293,67.679
1734956197.4510472,66.705
1734956197.550952,66.705
1734956197.6621463,67.192
1734956197.7619634,68.166
1734956197.8626635,68.653
1734956197.9641275,67.192
1734956198.0601377,66.705
1734956198.1546774,67.192
1734956198.254108,67.679
1734956198.3511662,67.679
1734956198.4513056,66.705
1734956198.5516186,68.653
1734956198.6522582,66.705
1734956198.751446,66.705
1734956198.8510785,66.705
1734956198.9512436,67.679
1734956199.051595,67.192
1734956199.1541286,67.192
1734956199.2620015,68.166
1734956199.351398,68.166
1734956199.4514563,67.192
1734956199.5514936,67.192
1734956199.6517663,66.705
1734956199.751428,67.192
1734956199.8515244,67.679
1734956199.951382,68.653
1734956200.0516005,67.192
1734956200.16611,66.705
1734956200.251686,67.679
1734956200.3515112,67.679
1734956200.4514585,67.679
1734956200.555997,67.192
1734956200.6516082,67.679
1734956200.7512279,68.166
1734956200.8517752,68.653
1734956200.951437,67.192
1734956201.0690405,67.679
1734956201.1613815,67.192
1734956201.269029,67.192
1734956201.363368,66.705
1734956201.4719052,67.192
1734956201.5595508,67.679
1734956201.6514902,67.192
1734956201.751122,68.166
1734956201.851388,67.679
1734956201.951208,68.166
1734956202.0511663,68.166
1734956202.1528213,67.192
1734956202.2516217,67.192
1734956202.3514235,67.192
1734956202.4511967,68.166
1734956202.5512319,67.192
1734956202.6513376,67.679
1734956202.7707772,67.192
1734956202.8519585,66.705
1734956202.951293,68.166
1734956203.051084,66.705
1734956203.1513047,67.679
1734956203.2511966,67.679
1734956203.3516822,67.192
1734956203.451337,66.705
1734956203.5782013,67.679
1734956203.6513913,68.166
1734956203.7570417,68.166
1734956203.8517122,67.192
1734956203.953604,67.679
1734956204.051376,67.679
1734956204.1512983,67.192
1734956204.251234,67.192
1734956204.3518238,67.679
1734956204.456092,67.192
1734956204.5515125,67.192
1734956204.6513023,67.679
1734956204.751189,66.705
1734956204.8516293,67.192
1734956204.9512565,66.705
1734956205.0511837,67.679
1734956205.1507037,67.679
1734956205.2508266,68.166
1734956205.35111,66.705
1734956205.4507594,67.192
1734956205.5509965,67.192
1734956205.6506422,67.679
1734956205.7506459,66.705
1734956205.85088,66.705
1734956205.9508836,66.705
1734956206.051258,66.705
1734956206.1507344,67.679
1734956206.2507577,68.166
1734956206.3510978,67.192
1734956206.450838,67.192
1734956206.551211,68.653
1734956206.651956,67.679
1734956206.751926,68.166
1734956206.8524888,68.166
1734956206.9522748,68.166
1734956207.0524,67.192
1734956207.1523287,66.705
1734956207.2639542,66.218
1734956207.3674774,68.166
1734956207.4536192,67.192
1734956207.5509517,67.679
1734956207.6507125,67.679
1734956207.7507555,67.192
1734956207.8507633,68.653
1734956241.4697697,67.679
1734956241.5739594,69.14
1734956241.6752868,68.166
1734956241.7782433,68.166
1734956241.8568356,67.679
1734956241.9590666,67.679
1734956242.0626316,67.679
1734956242.1614285,67.679
1734956242.2588358,68.166
1734956242.3655033,69.14
1734956242.4553478,68.166
1734956242.5626082,68.653
1734956242.6625907,68.653
1734956242.76127,68.166
1734956242.8601398,69.14
1734956242.9626148,67.679
1734956243.0592916,68.653
1734956243.162156,69.14
1734956243.2626014,67.679
1734956243.357215,69.14
1734956243.4610257,69.14
1734956243.5533786,69.627
1734956243.6643293,68.166
1734956243.7623029,69.14
1734956243.8703573,68.653
1734956243.9622984,67.679
1734956244.0576143,69.627
1734956244.162282,69.627
1734956244.2578452,69.14
1734956244.3623323,68.653
1734956244.4537618,68.653
1734956244.5540478,68.166
1734956244.6575234,68.653
1734956244.7582197,68.653
1734956244.8624053,69.14
1734956244.9534805,68.166
1734956245.0565166,69.14
1734956245.1659687,69.14
1734956245.266039,69.14
1734956245.3549461,68.653
1734956245.4585385,69.14
1734956245.5558426,68.653
1734956245.657965,69.14
1734956245.7612383,69.627
1734956245.8571637,69.627
1734956245.9563856,68.653
1734956246.05591,69.14
1734956246.1555655,69.627
1734956246.256318,68.653
1734956246.356465,68.653
1734956246.4586015,69.14
1734956246.5574079,68.653
1734956246.6620774,69.14
1734956246.7780206,68.166
1734956246.8572192,68.653
1734956246.9548411,69.14
1734956247.0638099,68.653
1734956247.1739943,69.14
1734956247.2634377,69.14
1734956247.35803,69.627
1734956247.458083,69.14
1734956247.5642524,67.679
1734956247.6597874,68.653
1734956247.7586882,69.627
1734956247.8586977,68.653
1734956247.9779873,69.627
1734956248.077977,69.14
1734956248.1650841,69.14
1734956248.278041,68.653
1734956248.358638,68.166
1734956248.458046,69.14
1734956248.5650141,68.653
1734956248.6602583,69.14
1734956248.761961,68.166
1734956248.8553371,68.653
1734956248.9592183,68.653
1734956249.0596852,68.166
1734956249.162615,68.166
1734956249.2780013,69.14
1734956249.3673358,68.653
1734956249.4580839,68.653
1734956249.5650935,69.14
1734956249.6590538,69.627
1734956249.7758167,68.653
1734956249.8620396,69.14
1734956249.980243,68.653
1734956250.0689301,69.14
1734956250.174034,69.14
1734956250.259477,69.14
1734956250.3755963,70.114
1734956250.4635727,69.627
1734956250.5623715,70.114
1734956250.6625173,69.14
1734956250.778089,69.627
1734956250.8711615,69.627
1734956250.9625206,69.14
1734956251.0626779,70.114
1734956251.162311,69.14
1734956251.2636416,69.627
1734956251.3719778,69.627
1734956251.472229,69.14
1734956251.564122,68.166
1734956251.6700346,68.653
1734956251.7646232,69.627
1734956251.872994,69.627
1734956251.9650924,68.166
1734956252.0651438,69.14
1734956252.1738486,68.653
1734956252.274091,69.14
1734956252.374372,69.627
1734956252.474341,68.653
1734956252.5746708,69.627
1734956252.6781693,69.14
1734956252.7749822,68.653
1734956252.8751597,69.14
1734956252.9560459,70.114
1734956253.0682058,69.14
1734956253.17551,69.14
1734956253.2755826,69.14
1734956253.3626175,68.653
1734956253.4740906,69.627
1734956253.5715563,68.653
1734956253.6700225,69.14
1734956253.786016,69.14
1734956253.870008,69.14
1734956253.9662688,68.653
1734956254.0626547,68.653
1734956254.156916,69.627
1734956254.278025,70.114
1734956254.3662584,68.653
1734956254.4694288,69.14
1734956254.5628567,69.14
1734956254.6664085,68.166
1734956254.7767656,69.627
1734956254.8691044,69.14
1734956254.9579873,69.14
1734956255.0667145,68.653
1734956255.171799,69.14
1734956255.2662697,69.14
1734956255.377352,68.653
1734956255.4653523,69.14
1734956255.5779805,69.627
1734956255.6739972,69.14
1734956255.761031,69.14
1734956255.8574831,68.653
1734956255.9539766,68.653
1734956256.0554206,69.627
1734956256.1604395,68.166
1734956256.2779799,69.627
1734956256.373983,69.627
1734956256.4586308,70.114
1734956256.5676951,69.14
1734956256.6620207,68.653
1734956256.7690792,69.627
1734956256.867845,69.14
1734956256.967948,69.14
1734956257.0626476,68.653
1734956257.159695,69.627
1734956257.2781262,69.14
1734956257.3596013,69.14
1734956257.4703217,70.114
1734956257.5748336,68.653
1734956257.674675,69.14
1734956257.7702408,69.14
1734956257.862553,69.14
1734956257.9700534,69.14
1734956258.0580316,69.14
1734956258.1700604,68.653
1734956258.2604558,69.627
1734956258.370022,68.166
1734956258.47809,68.166
1734956258.569993,69.627
1734956258.6780362,67.679
1734956258.7779675,68.653
1734956258.8586032,70.114
1734956258.9779985,69.14
1734956259.0694501,69.627
1734956259.1625965,68.653
1734956259.278291,70.114
1734956259.378287,68.653
1734956259.454758,68.166
1734956259.5876553,68.653
1734956259.662076,69.627
1734956259.758615,68.166
1734956259.864741,69.14
1734956259.9700596,68.653
1734956260.0611362,69.627
1734956260.174024,68.653
1734956260.2660127,69.14
1734956260.3700202,69.627
1734956260.478297,68.166
1734956260.5585823,69.627
1734956260.6587808,69.14
1734956260.7821789,69.627
1734956260.8675077,69.14
1734956260.9614704,69.627
1734956261.0567658,69.14
1734956261.162192,68.166
1734956261.262259,69.14
1734956261.3703418,68.653
1734956261.4674034,69.627
1734956261.5942492,70.114
1734956261.670034,69.627
1734956261.765999,68.653
1734956261.8659809,69.14
1734956261.9625535,69.627
1734956262.0601954,69.627
1734956262.165986,68.653
1734956262.2604556,69.14
1734956262.374027,69.627
1734956262.4699671,68.653
1734956262.5625732,68.653
1734956262.6626174,68.653
1734956262.7619982,69.627
1734956262.8630648,69.14
1734956262.9563053,69.627
1734956263.0613627,69.14
1734956263.1660492,68.653
1734956263.2660222,68.653
1734956263.3626254,69.627
1734956263.458658,69.14
1734956263.5627253,70.114
1734956263.662623,69.14
1734956263.758864,68.653
1734956263.866197,69.14
1734956263.9625883,69.14
1734956264.054081,70.601
1734956264.1660244,68.653
1734956264.263341,69.14
1734956264.3626425,69.14
1734956264.4660668,68.653
1734956264.5585933,69.14
1734956264.6780636,69.14
1734956264.770001,69.14
1734956264.8739922,69.627
1734956264.9739757,70.114
1734956265.0624497,69.14
1734956265.1659796,70.114
1734956265.2662182,69.627
1734956265.3626215,69.627
1734956265.4627485,69.14
1734956265.5604322,69.627
1734956265.671446,69.627
1734956265.7820768,69.14
1734956265.8783166,70.114
1734956265.9700568,69.627
1734956266.0622177,69.14
1734956266.163455,68.653
1734956266.277997,69.627
1734956266.370035,68.653
1734956266.4660544,69.14
1734956266.558858,70.114
1734956266.6780038,69.14
1734956266.7742045,68.653
1734956266.8670764,69.14
1734956266.9674268,70.114
1734956267.0625806,70.114
1734956267.1626883,69.627
1734956267.2699943,69.627
1734956267.369998,68.653
1734956267.4626398,69.14
1734956267.5660977,69.14
1734956267.6783645,69.627
1734956267.765215,69.14
1734956267.866137,69.14
1734956267.9820063,69.14
1734956268.0780022,69.627
1734956268.1626487,69.14
1734956268.261138,69.14
1734956268.3625312,69.14
1734956268.4628744,69.627
1734956268.55863,68.653
1734956268.661996,69.627
1734956268.7625182,69.14
1734956268.8619726,69.627
1734956268.9559095,69.627
1734956269.053776,70.601
1734956269.1629994,69.627
1734956269.2622068,69.627
1734956269.3587036,69.14
1734956269.461884,68.166
1734956269.5580418,69.14
1734956269.6608167,70.114
1734956269.756778,69.627
1734956269.8625674,69.627
1734956269.9565647,68.653
1734956270.0659766,68.166
1734956270.1566863,69.627
1734956270.2627358,69.14
1734956270.3547673,70.114
1734956270.4643455,70.114
1734956270.5575476,70.114
1734956270.6710403,70.601
1734956270.7633479,69.14
1734956270.8539183,70.114
1734956270.9736695,70.601
1734956271.0639129,69.627
1734956271.1552482,70.114
1734956271.257188,69.627
1734956271.370298,69.627
1734956271.4558842,69.627
1734956271.562042,69.627
1734956271.6700218,69.627
1734956271.7702992,69.627
1734956271.8685384,68.653
1734956271.9661424,69.14
1734956272.0625377,70.114
1734956272.162628,69.627
1734956272.262747,69.14
1734956272.3595395,69.627
1734956272.4679894,69.627
1734956272.5779898,69.14
1734956272.6626127,70.114
1734956272.7586102,69.627
1734956272.8626564,69.14
1734956272.9626153,68.653
1734956273.0659835,70.601
1734956273.1660604,69.14
1734956273.2620327,69.627
1734956273.3669412,69.627
1734956273.4640317,70.114
1734956273.5629833,69.627
1734956273.6700535,70.114
1734956273.7667425,70.114
1734956273.8660362,70.601
1734956273.9727893,68.653
1734956274.072588,68.653
1734956274.1568887,68.653
1734956274.262561,69.14
1734956274.3646703,70.114
1734956274.4624453,69.627
1734956274.5735395,68.653
1734956274.6582103,69.627
1734956274.7626078,69.14
1734956274.8562014,70.114
1734956274.9537442,69.14
1734956275.0626416,69.14
1734956275.1593416,69.627
1734956275.2540145,69.14
1734956275.3540907,70.114
1734956275.4557667,69.14
1734956275.5626369,69.627
1734956275.6625707,69.627
1734956275.7586086,69.627
1734956275.8700535,70.114
1734956275.9619954,70.114
1734956276.0764225,69.14
1734956276.1765962,69.14
1734956276.260506,70.114
1734956276.3625944,69.627
1734956276.4659512,69.14
1734956276.5551112,69.627
1734956276.6659923,69.14
1734956276.7554743,70.114
1734956276.869735,69.14
1734956276.962685,69.627
1734956277.054512,69.627
1734956277.155222,69.14
1734956277.2620087,69.627
1734956277.3644233,69.627
1734956277.4620178,69.627
1734956277.5659714,69.627
1734956277.662603,69.627
1734956277.7552295,70.601
1734956277.855353,70.114
1734956277.958833,69.14
1734956278.0555024,69.627
1734956278.162594,69.627
1734956278.2563436,69.627
1734956278.3625805,69.627
1734956278.4586322,70.114
1734956278.5566463,69.627
1734956278.6625574,71.088
1734956278.7645643,69.627
1734956278.8569772,69.14
1734956278.9625692,70.114
1734956279.056917,69.627
1734956279.1593773,69.627
1734956279.2573705,69.627
1734956279.3551283,69.627
1734956279.4569545,69.627
1734956279.5641387,69.627
1734956279.657839,70.601
1734956279.7626286,70.601
1734956279.8623161,69.627
1734956279.9581168,70.114
1734956280.0699804,70.114
1734956280.1692343,69.14
1734956280.2699807,70.114
1734956280.365997,70.601
1734956280.4581566,69.627
1734956280.5580556,70.114
1734956280.6566799,70.114
1734956280.7536783,70.601
1734956280.8554313,69.627
1734956280.962564,69.627
1734956281.0625782,69.14
1734956281.164717,70.114
1734956281.264814,69.627
1734956281.3649068,69.627
1734956281.4559913,69.14
1734956281.5590365,70.601
1734956281.6579552,69.627
1734956281.7598083,69.14
1734956281.8700125,69.627
1734956281.962001,69.627
1734956282.0624876,70.114
1734956282.1601799,70.114
1734956282.2624965,70.601
1734956282.3604062,70.114
1734956282.4605026,70.601
1734956282.5625324,69.14
1734956282.6607704,70.601
1734956282.7537386,70.114
1734956282.8625672,70.114
1734956282.9585829,70.114
1734956283.0588138,70.114
1734956283.1606424,69.14
1734956283.2659688,70.114
1734956283.3659751,69.627
1734956283.4609122,70.114
1734956283.5660224,70.114
1734956283.6585948,70.601
1734956283.7626152,70.601
1734956283.8625896,71.088
1734956283.9556112,70.114
1734956284.0558069,70.114
1734956284.1622305,69.14
1734956284.2582963,70.114
1734956284.3622653,70.114
1734956284.4627962,69.627
1734956284.5626605,69.627
1734956284.662612,69.627
1734956284.7660377,69.627
1734956284.862282,70.601
1734956284.9537008,69.627
1734956285.065977,70.601
1734956285.1600344,69.627
1734956285.2659922,69.627
1734956285.3545482,69.627
1734956285.4623153,70.601
1734956285.5674913,70.114
1734956285.6632485,70.114
1734956285.7659912,70.114
1734956285.8626215,70.601
1734956285.9646978,70.114
1734956286.0660076,70.114
1734956286.1660037,70.601
1734956286.2659922,71.088
1734956286.356337,69.627
1734956286.465196,70.601
1734956286.574006,68.653
1734956286.6586425,69.627
1734956286.7548735,70.114
1734956286.8635416,70.114
1734956286.957814,70.601
1734956287.077979,70.601
1734956287.1581013,70.601
1734956287.2562604,71.088
1734956287.3581662,69.627
1734956287.4625878,70.114
1734956287.5595448,69.627
1734956287.6569026,70.114
1734956287.7598786,69.627
1734956287.8572068,70.114
1734956287.9585395,71.088
1734956288.0575159,70.601
1734956288.170166,71.575
1734956288.257991,70.601
1734956288.3580272,70.114
1734956288.4628694,70.114
1734956288.558264,70.114
1734956288.6637683,71.575
1734956288.758622,69.627
1734956288.8587468,70.114
1734956288.961993,69.627
1734956289.062632,69.627
1734956289.1594548,70.114
1734956289.2622187,69.14
1734956289.3563461,70.601
1734956289.4603477,69.14
1734956289.5659857,70.114
1734956289.6631756,69.627
1734956289.7572443,71.088
1734956289.859505,70.601
1734956289.9570014,69.627
1734956290.0611243,70.114
1734956290.162799,70.601
1734956290.2566333,70.601
1734956290.3605049,70.114
1734956290.4596217,71.088
1734956290.562564,70.114
1734956290.6588304,69.627
1734956290.7534988,70.114
1734956290.855807,70.114
1734956290.9626572,71.575
1734956291.0585525,70.601
1734956291.162627,70.114
1734956291.2660344,70.114
1734956291.3538811,70.601
1734956291.4659889,70.601
1734956291.5539746,70.601
1734956291.6626916,69.627
1734956291.7565992,71.088
1734956291.862551,69.627
1734956291.9585896,69.627
1734956292.056915,69.627
1734956292.1561012,70.114
1734956292.2625458,70.114
1734956292.3659933,69.627
1734956292.455489,70.114
1734956292.5625417,70.601
1734956292.6585946,70.114
1734956292.7559009,70.114
1734956292.8660212,69.627
1734956292.953403,70.601
1734956293.062689,69.14
1734956293.1760454,70.601
1734956293.25504,70.601
1734956293.3623714,69.627
1734956293.462601,71.575
1734956293.5571954,69.14
1734956293.6579893,70.114
1734956293.7580361,71.088
1734956293.8579917,69.627
1734956293.9659817,70.114
1734956294.0779843,71.088
1734956294.1570013,69.627
1734956294.2627091,70.601
1734956294.364234,70.601
1734956294.4574869,71.088
1734956294.5659983,71.088
1734956294.6586936,70.114
1734956294.757243,71.088
1734956294.8626122,70.601
1734956294.9625826,70.114
1734956295.0742784,69.627
1734956295.1569698,70.601
1734956295.2660007,69.627
1734956295.362041,69.627
1734956295.4626186,70.601
1734956295.5691955,70.114
1734956295.6660483,71.088
1734956295.758577,69.627
1734956295.8682258,70.114
1734956295.9626255,71.088
1734956296.06261,70.114
1734956296.1596096,70.601
1734956296.2538717,70.114
1734956296.365991,70.114
1734956296.4614398,70.601
1734956296.5580928,70.601
1734956296.6702957,69.627
1734956296.7619598,69.627
1734956296.8586783,70.114
1734956296.9586127,70.601
1734956297.0607383,69.627
1734956297.160925,70.114
1734956297.2717273,70.601
1734956297.3580034,71.088
1734956297.4665556,70.601
1734956297.5660238,70.114
1734956297.661752,70.601
1734956297.7587337,70.114
1734956297.8625877,70.601
1734956297.9620037,70.601
1734956298.062515,71.088
1734956298.1625438,70.114
1734956298.2625418,71.088
1734956298.3625531,70.114
1734956298.4626286,70.601
1734956298.5626142,70.114
1734956298.6626046,70.601
1734956298.7625701,70.601
1734956298.8533993,70.601
1734956298.9625862,70.114
1734956299.074684,71.088
1734956299.175767,70.601
1734956299.2561877,70.114
1734956299.3621867,71.575
1734956299.4625897,69.627
1734956299.5626025,70.114
1734956299.6625357,70.601
1734956299.7625453,70.601
1734956299.8626235,70.114
1734956299.9558914,70.114
1734956300.0626075,71.575
1734956300.1539063,70.601
1734956300.2559803,69.627
1734956300.362654,70.601
1734956300.46257,71.575
1734956300.5626311,70.114
1734956300.6625993,70.601
1734956300.762605,71.575
1734956300.8625357,69.627
1734956300.962577,71.088
1734956301.0625482,69.627
1734956301.162588,70.601
1734956301.2626126,70.114
1734956301.3625305,71.088
1734956301.4626353,70.601
1734956301.5625305,70.114
1734956301.662006,70.601
1734956301.766044,71.088
1734956301.8659866,70.114
1734956301.9585733,70.114
1734956302.0659637,70.114
1734956302.1626062,70.601
1734956302.2585917,70.601
1734956302.362573,70.601
1734956302.4626403,71.575
1734956302.5585566,70.601
1734956302.6586173,70.601
1734956302.765988,70.114
1734956302.8626187,70.114
1734956302.9662306,70.114
1734956303.062516,70.601
1734956303.1530123,70.601
1734956303.2659972,70.114
1734956303.3660667,70.601
1734956303.4585762,71.088
1734956303.5625916,71.088
1734956303.6625812,70.601
1734956303.7563243,71.575
1734956303.8625696,71.088
1734956303.9625638,71.575
1734956304.0619733,71.088
1734956304.1585906,70.601
1734956304.2569106,71.088
1734956304.3619878,71.088
1734956304.462587,70.601
1734956304.562633,71.088
1734956304.6625664,71.088
1734956304.7586198,70.114
1734956304.862568,70.601
1734956304.9580162,70.601
1734956305.062628,70.114
1734956305.162577,70.601
1734956305.2625606,70.114
1734956305.3625686,71.088
1734956305.4625812,71.088
1734956305.5625577,70.601
1734956305.655727,71.088
1734956305.758611,70.601
1734956305.858831,70.114
1734956305.9625587,70.114
1734956306.0660875,69.627
1734956306.1638443,70.601
1734956306.2625544,69.627
1734956306.3586698,71.088
1734956306.4573634,70.601
1734956306.5659897,70.601
1734956306.6622672,72.062
1734956306.7597904,71.088
1734956306.8650727,71.088
1734956306.9585762,70.114
1734956307.063154,70.601
1734956307.162567,71.088
1734956307.2625747,71.575
1734956307.3702714,70.601
1734956307.4586477,71.575
1734956307.5559514,70.601
1734956307.662563,70.601
1734956307.7701685,71.088
1734956307.857305,71.088
1734956307.962585,70.601
1734956308.0664444,70.601
1734956308.1659846,70.114
1734956308.25844,70.114
1734956308.3720295,71.575
1734956308.454193,70.601
1734956308.5605264,70.601
1734956308.653738,71.088
1734956308.761461,71.575
1734956308.862583,72.062
1734956308.9570615,70.601
1734956309.071252,70.601
1734956309.1571038,70.601
1734956309.262053,71.088
1734956309.3626328,69.627
1734956309.4544177,71.088
1734956309.5780241,70.601
1734956309.6550968,70.114
1734956309.7626634,70.114
1734956309.862618,70.601
1734956309.9660099,71.575
1734956310.0558696,70.601
1734956310.162573,71.088
1734956310.2583835,70.601
1734956310.3625617,70.601
1734956310.4741197,70.601
1734956310.5779827,70.601
1734956310.6740744,70.601
1734956310.778001,71.088
1734956310.8625896,70.114
1734956310.957964,70.114
1734956311.057517,70.114
1734956311.1660466,71.575
1734956311.2586117,71.088
1734956311.3661234,71.088
1734956311.4586022,70.601
1734956311.556664,70.601
1734956311.662663,70.114
1734956311.762549,70.601
1734956311.8625572,71.575
1734956311.962649,71.575
1734956312.0625572,71.575
1734956312.1659865,71.088
1734956312.2626028,70.114
1734956312.3625653,71.088
1734956312.468679,71.088
1734956312.5586162,70.601
1734956312.6620812,71.088
1734956312.7625582,71.088
1734956312.8700092,72.062
1734956312.9622319,71.088
1734956313.0620391,71.088
1734956313.1660285,69.627
1734956313.2659843,70.601
1734956313.3538537,71.575
1734956313.4586928,70.601
1734956313.5580478,70.601
1734956313.662549,70.601
1734956313.7625723,71.088
1734956313.8586442,71.088
1734956313.9652212,70.601
1734956314.0585432,70.601
1734956314.1620762,70.601
1734956314.2625816,70.601
1734956314.3626096,70.601
1734956314.4619887,70.114
1734956314.5625875,70.114
1734956314.6548393,70.114
1734956314.7625923,70.601
1734956314.8659718,71.088
1734956314.9659986,71.575
1734956315.0626245,70.601
1734956315.1625636,70.114
1734956315.2625468,71.088
1734956315.3534925,70.114
1734956315.4625626,70.601
1734956315.5625808,71.088
1734956315.6585655,71.088
1734956315.7622726,70.114
1734956315.858582,71.088
1734956315.9660006,69.627
1734956316.06256,71.088
1734956316.1626122,70.601
1734956316.2625322,72.062
1734956316.36257,69.627
1734956316.4626281,71.088
1734956316.5659842,70.114
1734956316.6549044,71.575
1734956316.765988,69.627
1734956316.855905,71.088
1734956316.9779787,70.114
1734956317.0591815,70.601
1734956317.1531408,71.088
1734956317.2552655,70.114
1734956317.3552318,70.114
1734956317.461069,70.601
1734956317.557289,71.088
1734956317.6543944,70.114
1734956317.765989,71.575
1734956317.8570259,71.088
1734956317.958002,70.601
1734956318.0564864,70.601
1734956318.1625767,71.088
1734956318.2547154,71.088
1734956318.3659985,70.601
1734956318.454765,70.601
1734956318.5659926,71.088
1734956318.665991,71.088
1734956318.762556,70.114
1734956318.858645,70.114
1734956318.9587548,70.114
1734956319.0622997,70.601
1734956319.1626427,70.601
1734956319.2571025,70.601
1734956319.3779857,71.088
1734956319.4625826,71.575
1734956319.5626144,71.088
1734956319.6739995,71.088
1734956319.7543669,70.114
1734956319.8619924,71.088
1734956319.9625971,70.601
1734956320.069728,70.114
1734956320.166739,70.601
1734956320.2589746,71.575
1734956320.3779774,71.088
1734956320.4645703,71.575
1734956320.5585103,71.575
1734956320.6625805,70.601
1734956320.765906,69.14
1734956320.8700402,70.601
1734956320.962,70.601
1734956321.0585217,71.088
1734956321.162031,71.088
1734956321.2595983,71.575
1734956321.36258,69.627
1734956321.4626396,71.088
1734956321.5607843,71.088
1734956321.6625748,70.601
1734956321.762583,70.601
1734956321.8606608,70.601
1734956321.9659784,70.601
1734956322.0665894,70.601
1734956322.1564674,71.088
1734956322.2609487,71.088
1734956322.3549745,71.575
1734956322.4586143,71.575
1734956322.5543103,70.114
1734956322.6544733,71.088
1734956322.7543778,71.088
1734956322.8660219,71.088
1734956322.9659646,71.575
1734956323.0626981,70.114
1734956323.1625924,70.601
1734956323.256043,70.601
1734956323.366613,70.114
1734956323.4665916,70.601
1734956323.5564826,71.575
1734956323.6659715,70.114
1734956323.7568207,71.088
1734956323.8626354,70.601
1734956323.9625878,70.601
1734956324.057261,70.601
1734956324.1571093,70.601
1734956324.2574425,70.601
1734956324.357972,71.088
1734956324.457925,70.114
1734956324.565993,72.062
1734956324.6550953,71.575
1734956324.7619393,71.575
1734956324.866224,71.088
1734956324.9626734,71.088
1734956325.0625691,70.601
1734956325.1588838,70.114
1734956325.2541845,71.088
1734956325.378204,70.601
1734956325.461289,70.601
1734956325.5660646,70.114
1734956325.6626196,70.601
1734956325.754124,72.062
1734956325.8593366,71.575
1734956325.9540792,71.088
1734956326.0780334,72.062
1734956326.1597896,71.575
1734956326.262353,71.088
1734956326.3589487,70.601
1734956326.4626582,70.601
1734956326.5555387,71.575
1734956326.661012,71.088
1734956326.762557,71.088
1734956326.865305,71.575
1734956326.958658,70.601
1734956327.0626378,70.114
1734956327.1626332,70.601
1734956327.2540078,71.088
1734956327.353254,71.575
1734956327.462771,70.601
1734956327.5625825,70.601
1734956327.665985,70.601
1734956327.762689,71.088
1734956327.8625846,70.601
1734956327.9586513,70.601
1734956328.0579915,70.601
1734956328.1660008,70.601
1734956328.2625682,70.114
1734956328.3625853,69.627
1734956328.456355,70.114
1734956328.5659866,71.088
1734956328.6626856,70.601
1734956328.7659814,70.114
1734956328.863776,70.601
1734956328.9585774,70.601
1734956329.0544667,70.601
1734956329.162584,71.088
1734956329.2622764,71.088
1734956329.3564672,70.114
1734956329.4625804,70.601
1734956329.562652,71.088
1734956329.6585965,70.601
1734956329.7744684,71.575
1734956329.85795,71.088
1734956329.970369,71.088
1734956330.0625815,71.088
1734956330.170281,71.575
1734956330.2626302,70.114
1734956330.3772235,70.601
1734956330.466895,70.601
1734956330.557263,70.601
1734956330.6595073,71.575
1734956330.762712,71.088
1734956330.8536603,69.627
1734956330.958221,71.088
1734956331.0625958,71.575
1734956331.159121,71.575
1734956331.2625558,70.601
1734956331.3625877,71.088
1734956331.459046,70.601
1734956331.5626268,70.601
1734956331.6599355,72.062
1734956331.7657475,71.088
1734956331.8586638,71.575
1734956331.9535317,71.575
1734956332.0589406,70.601
1734956332.1534436,71.088
1734956332.2585926,70.601
1734956332.3564148,71.088
1734956332.462563,71.088
1734956332.562623,71.088
1734956332.6615527,71.575
1734956332.762597,70.601
1734956332.858591,70.601
1734956332.9585884,70.114
1734956333.0580037,70.601
1734956333.157993,71.575
1734956333.2741406,71.088
1734956333.3626063,70.601
1734956333.4627006,71.088
1734956333.5660243,71.088
1734956333.665997,70.601
1734956333.762651,70.601
1734956333.87006,70.114
1734956333.965982,70.601
1734956334.0548677,70.114
1734956334.1660795,70.601
1734956334.2572675,70.114
1734956334.362615,71.088
1734956334.4699655,71.575
1734956334.5559225,70.601
1734956334.6625836,71.088
1734956334.76262,71.575
1734956334.8620193,70.601
1734956334.9625585,70.601
1734956335.0585873,70.114
1734956335.165483,70.601
1734956335.2585838,70.601
1734956335.3532853,71.575
1734956335.4534175,71.088
1734956335.5625668,70.601
1734956335.6700678,70.601
1734956335.7700317,71.088
1734956335.865984,71.088
1734956335.9660535,70.114
1734956336.0625863,71.575
1734956336.1582332,71.088
1734956336.2625296,71.088
1734956336.3638203,72.062
1734956336.45863,71.575
1734956336.5583158,70.601
1734956336.662521,71.575
1734956336.7740417,71.088
1734956336.8740401,71.088
1734956336.9740777,70.601
1734956337.069987,70.601
1734956337.1644833,71.088
1734956337.2625005,70.114
1734956337.364603,72.062
1734956337.4538167,71.088
1734956337.5539737,70.601
1734956337.668581,71.088
1734956337.758617,71.088
1734956337.8655937,71.088
1734956337.9624913,72.549
1734956338.0702968,71.088
1734956338.1625366,71.088
1734956338.261966,72.062
1734956338.359901,71.575
1734956338.4625785,71.575
1734956338.562526,71.088
1734956338.662501,71.088
1734956338.7625399,70.114
1734956338.8660135,71.088
1734956338.9586422,71.088
1734956339.0668755,71.088
1734956339.1625109,71.088
1734956339.2559063,70.601
1734956339.3624966,71.088
1734956339.4669237,71.575
1734956339.5659914,70.114
1734956339.670176,70.601
1734956339.7625701,70.601
1734956339.8703048,71.575
1734956339.9624724,71.088
1734956340.0611932,72.062
1734956340.1659606,71.088
