,time,pressure,ps_temperature
1734955899.6650674,1007.2459250973421,21.841698770118963
1734955899.7637658,1007.7787947479025,21.844541646139113
1734955899.8638256,1007.687222264611,21.8439534650743
1734955899.9638357,1007.786004086092,21.843169223507868
1734955900.0642657,1007.5663227033219,21.843855434887665
1734955900.1642604,1007.7811724724131,21.842286951545248
1734955900.264047,1007.4707472453447,21.84160073987208
1734955900.3634863,1007.6320837108535,21.84160073987208
1734955900.4638457,1007.8112575654843,21.841077911844476
1734955900.5634089,1008.0424956878472,21.840359023184863
1734955900.6638393,1007.7985963852756,21.84215624456978
1734955900.7633548,1007.4781644661446,21.84003225556575
1734955900.8639245,1007.3663738444855,21.836764577773867
1734955900.9639409,1007.9777610795747,21.836176395462243
1734955901.0648654,1008.0528730499966,21.835980334670747
1734955901.1633615,1007.6142757790105,21.836633870601656
1734955901.2633958,1008.0136417549627,21.834934676939156
1734955901.363375,1007.9778644280653,21.836078365067806
1734955901.463399,1007.7905807524978,21.833366189782975
1734955901.563293,1007.4193351233989,21.83571892026579
1734955901.663378,1007.6524328034924,21.83323548248969
1734955901.7633765,1007.7486274140625,21.834902000130242
1734955901.864071,1007.777293193579,21.829575676387176
1734955901.9633358,1007.7255743276066,21.82944496895885
1734955902.0642803,1007.493168596772,21.831274872531647
1734955902.1697743,1007.7609382839058,21.828693401155615
1734955902.2641406,1007.2372655831335,21.828072540680296
1734955902.363322,1007.0496104394842,21.825719805294067
1734955902.4633632,1007.5166275909723,21.825425713264703
1734955902.564259,1007.4402408227616,21.826830819414464
1734955902.6634429,1007.7568654870672,21.82709223445272
1734955902.7642148,1007.8076478531905,21.82264817626914
1734955902.8637257,1007.4743619277754,21.82179857629759
1734955902.9637506,1007.5913214783766,21.820164729645477
1734955903.0637493,1007.5093464003555,21.821406453167437
1734955903.1697326,1007.7897075912682,21.823269037662396
1734955903.2634006,1008.0875545882067,21.81947851383462
1734955903.3634048,1007.8198607780708,21.821994637846945
1734955903.463425,1007.8196884322679,21.82215802246341
1734955903.563485,1007.6809543501324,21.81712577293729
1734955903.6633224,1007.8683675349952,21.8197072524525
1734955903.76344,1007.7318442691292,21.818040727909974
1734955903.8634934,1007.526319760576,21.816243494711816
1734955903.9635231,1007.48829926693,21.814054136717314
1734955904.0635645,1007.20559816522,21.814413583641873
1734955904.1635222,1007.6483842855436,21.815230508339447
1734955904.2633996,1007.3867970769613,21.817419865631965
1734955904.3657608,1007.8378214454162,21.804969920932635
1734955904.4666426,1007.387694938993,21.811113206011797
1734955904.5636275,1007.1721328525193,21.81336791976355
1734955904.6636255,1007.7837988787971,21.812485640634403
1734955904.763825,1007.3533667675277,21.810884466858116
1734955904.8635688,1007.6407235222753,21.811570684276376
1734955904.963612,1007.632856206855,21.808106918854026
1734955905.0635822,1007.4199881424341,21.80781282541284
1734955905.1636124,1007.1196263254708,21.808531720449682
1734955905.263638,1007.7186937378777,21.808662428623066
1734955905.3636682,1007.7214525331656,21.806048264270647
1734955905.4697583,1007.7835883657448,21.80722463845974
1734955905.5633082,1007.3763457494439,21.8054927541058
1734955905.6633923,1007.8010799597599,21.807028576121084
1734955905.763741,1007.5562992589752,21.804218348115683
1734955905.8653307,1007.6966454270266,21.80225772265112
1734955905.9638143,1007.7533639021509,21.803107327147735
1734955906.063676,1007.8968503112701,21.803630160586327
1734955906.1649044,1007.1388840439118,21.80121205530828
1734955906.2697215,1007.5677188338566,21.804316379361406
1734955906.3667548,1007.6150184343248,21.803172681331635
1734955906.463837,1007.4356536792068,21.798434499981667
1734955906.563897,1007.48429895757,21.796016391279263
1734955906.6704853,1007.6995069315715,21.794088438604376
1734955906.7697606,1006.9068777451524,21.79722544582968
1734955906.8664944,1007.6448600244534,21.796735288627534
1734955906.9638836,1007.1977765011688,21.80000300207161
1734955907.0638611,1007.8168755455524,21.797519540119538
1734955907.163871,1007.4218896258914,21.795101430814103
1734955907.2634943,1007.5347026202332,21.797388831549178
1734955907.3638942,1007.514244827046,21.79493804499274
1734955907.4639754,1007.5145208848611,21.79467662766343
1734955907.5641944,1007.4386216767773,21.795624265393563
1734955907.6704433,1007.3484065154917,21.793761666864157
1734955907.763341,1007.3825607031497,21.79415379294893
1734955907.8633835,1007.5333579059486,21.79320615483899
1734955907.9710128,1007.5242852027004,21.79088607429527
1734955908.0633411,1007.538567198746,21.793728989688535
1734955908.1634724,1007.6977470014302,21.790297884628526
1734955908.263509,1007.8383646172908,21.788075833925394
1734955908.3634155,1007.5149021052027,21.788860087268404
1734955908.4634833,1007.531047313643,21.78993843534132
1734955908.5632985,1007.4490768665361,21.791180169093277
1734955908.6631217,1007.7809583078663,21.78787977056345
1734955908.7638438,1007.723655537772,21.787585675500885
1734955908.865821,1007.5493665973685,21.788958118924494
1734955908.963876,1007.8917683292646,21.786605358455418
1734955909.0636053,1007.3093929505849,21.7870628397759
1734955909.1635292,1007.4201005781943,21.785886459122267
1734955909.263719,1007.8838667488744,21.78317424673354
1734955909.3645668,1007.8820371456881,21.77944903608819
1734955909.46357,1007.7859942713083,21.783108892193415
1734955909.5643253,1006.8153136999463,21.78029864586657
1734955909.6635985,1007.395471295857,21.781932510272018
1734955909.7637765,1007.4932053923782,21.782128573951777
1734955909.8645003,1007.0070581456617,21.778762812662027
1734955909.9643023,1007.5590639999718,21.779775809103157
1734955910.0637662,1007.580935512975,21.78088683713635
1734955910.1642148,1007.4411854033009,21.776834850920714
1734955910.2634687,1007.9310258472426,21.78216125123072
1734955910.3698015,1007.2734895271394,21.777423042745795
1734955910.4641771,1007.7088910503662,21.774286018589045
1734955910.5636497,1007.4794770183537,21.778762812662027
1734955910.665642,1007.5324668818678,21.777684461304453
1734955910.7639172,1008.0577351916872,21.776736818940698
1734955910.864887,1008.0966118149081,21.77265215077845
1734955910.963911,1007.7647085210425,21.775985240340233
1734955911.0635762,1007.2826351707015,21.774220663890592
1734955911.1720097,1007.4038320854422,21.74131442536236
1734955911.2641578,1007.8918336555944,21.775625789650803
1734955911.3640232,1007.5014897224901,21.774286018589045
1734955911.46392,1007.5867017971963,21.76997260599397
1734955911.569813,1007.6126109313715,21.767260381841187
1734955911.6642153,1007.2012613247207,21.76944976775907
1734955911.7644026,1007.4500928655995,21.76840409106575
1734955911.8648307,1007.448746319089,21.769678509496007
1734955911.9637623,1007.6807773218665,21.768175349249358
1734955912.06456,1007.4400899689674,21.766966285125818
1734955912.1667533,1007.9058384530159,21.76781589779479
1734955912.2635655,1007.5770780772524,21.768175349249358
1734955912.3682485,1007.6181648960425,21.767456446305005
1734955912.4665956,1007.3382905264822,21.765169026908552
1734955912.5634084,1007.8726519455668,21.766508801299498
1734955912.6657238,1007.609856599613,21.758960309929535
1734955912.765816,1007.3760622492642,21.76758715594173
1734955912.8645246,1007.1965795029362,21.762979638436228
1734955912.9634984,1007.4083552644181,21.764286736188804
1734955913.0638673,1007.471243083477,21.764744220292197
1734955913.1664667,1007.3256632567587,21.766214704523883
1734955913.264783,1007.3096654190798,21.75954850462018
1734955913.3645344,1007.4667651986296,21.758078017716763
1734955913.4637415,1007.5546592286439,21.76213002464734
1734955913.5638201,1007.5277186587743,21.760365441534088
1734955913.6717165,1007.1705703123386,21.727655145332538
1734955913.763774,1007.3179825379223,21.75713037028894
1734955913.8637674,1007.3378830233181,21.760104021741427
1734955913.963873,1007.0813006994752,21.757587855284655
1734955914.0634034,1007.4841516071116,21.75797998523558
1734955914.1633685,1007.8121109710889,21.758372115144592
1734955914.263362,1007.6502868051873,21.758862277471927
1734955914.363343,1007.3989118104946,21.75686895026578
1734955914.4697475,1007.5266534486785,21.755921302525675
1734955914.563402,1007.3663150818815,21.7550063320616
1734955914.6635706,1007.4944361468486,21.75369923100283
1734955914.7697408,1007.4138874089083,21.75360119840465
1734955914.8697603,1006.9990002649313,21.75369923100283
1734955914.9634109,1007.3305061298452,21.75618272261636
1734955915.0634024,1007.229539214255,21.75360119840465
1734955915.16352,1007.6613636544498,21.753829941129663
1734955915.2633133,1007.3286487205187,21.75249016210888
1734955915.3632882,1007.6728509032807,21.75386261866064
1734955915.463566,1007.2420284103806,21.75268622736199
1734955915.567174,1007.4991265462507,21.75471223436398
1734955915.6640239,1007.3266879723757,21.74889563061166
1734955915.7640283,1007.1250830515171,21.754320104063808
1734955915.8698509,1007.1882660686708,21.74360185963087
1734955915.9633946,1007.8604412458487,21.75624807763612
1734955916.0633905,1007.4317298050679,21.74762120496249
1734955916.1642818,1007.5602286036446,21.74595464767641
1734955916.2635353,1007.5471876081341,21.747392461850396
1734955916.3636777,1007.5591989203036,21.74147781357169
1734955916.464613,1006.9740118121583,21.74464754339293
1734955916.5642798,1008.0271969587077,21.745627871649194
1734955916.6636345,1007.2710837916675,21.747000330767914
1734955916.7642283,1007.5320463087264,21.74536645080647
1734955916.8713431,1007.555828328777,21.71196978496606
1734955916.9643338,1007.2553563440451,21.745529838835356
1734955917.0648203,1007.6127662133483,21.745301095592875
1734955917.1636598,1007.2111362824566,21.743765247738338
1734955917.263755,1007.3470886244235,21.74049748420657
1734955917.3637204,1007.7256385334069,21.742066011065035
1734955917.4652355,1007.3005983711803,21.735432444980688
1734955917.5634136,1007.5287030136853,21.743079017638085
1734955917.6634712,1007.2795151097001,21.739026989667764
1734955917.7634976,1006.9061767590727,21.73798130430383
1734955917.8633287,1007.7954921830329,21.741379780646966
1734955917.9633763,1007.4655844606692,21.73739310615565
1734955918.0634434,1007.5327092989755,21.739288410962182
1734955918.1635313,1007.3176038649283,21.735693866531218
1734955918.263614,1007.2328074891644,21.73961518755401
1734955918.3635123,1007.0282574582001,21.736935618641873
1734955918.463568,1007.304285646425,21.73739310615565
1734955918.5636446,1007.0783187658031,21.733177683334215
1734955918.6643167,1007.7346493740304,21.733537138182292
1734955918.766928,1007.4776930387627,21.736837585595786
1734955918.8684034,1007.4316124641743,21.71504150665118
1734955918.9632852,1007.0859332624765,21.736870263278107
1734955919.0657792,1007.5205046415125,21.73448479170387
1734955919.1652792,1007.3778017725592,21.733243038763757
1734955919.2633548,1007.1949829130259,21.731805219044908
1734955919.3638556,1007.570527174967,21.730759531622752
1734955919.465847,1007.9967760552594,21.730792209359205
1734955919.569733,1007.5747680340428,21.732197351751385
1734955919.6634033,1007.0717283507286,21.73396194841189
1734955919.7634,1007.0745289550425,21.73131505310288
1734955919.8633647,1007.6138489848178,21.73337374961935
1734955919.963757,1007.0982628190453,21.730661498411646
1734955920.0711083,1007.7311330311379,21.731413086296524
1734955920.1637895,1007.335552651406,21.729615810663528
1734955920.2639813,1007.111478125889,21.72906028892612
1734955920.363815,1007.8333093160996,21.727393723209243
1734955920.4637675,1007.0825369970495,21.729190999930726
1734955920.5633438,1007.3805314876925,21.730661498411646
1734955920.6634862,1006.8983026523987,21.729092966677708
1734955920.7635732,1007.2971295216033,21.72781853415014
1734955920.8635292,1007.3015767515113,21.72906028892612
1734955920.9635823,1007.0943693122651,21.728896900163818
1734955921.0639672,1007.5239327487012,21.72579251229763
1734955921.1633844,1007.2803317601617,21.72736104544252
1734955921.2697484,1007.4885749962035,21.726544101179897
1734955921.364618,1007.3200101784169,21.722524732758757
1734955921.4639332,1007.2868526885461,21.726642134501017
1734955921.564262,1007.0240468952513,21.724583434207453
1734955921.6639695,1007.1216988972913,21.724844856530982
1734955921.7644975,1007.3482250439527,21.723080255485694
1734955921.8636103,1007.5210396614013,21.723080255485694
1734955921.9669867,1006.9389883150055,21.723309000113513
1734955922.0639608,1007.6575299403106,21.72474682316184
1734955922.164036,1007.188625475156,21.721479042691644
1734955922.2665129,1007.3421304383722,21.71794983651489
1734955922.3640084,1007.3226370227378,21.72004121836275
1734955922.4640553,1007.195665150939,21.720269963180034
1734955922.5643458,1007.134063697554,21.718603393470403
1734955922.6641018,1007.4087672794761,21.720302641009912
1734955922.76353,1007.5557062216307,21.722982222069405
1734955922.8635073,1007.3165309276926,21.72036799666879
1734955922.9635756,1007.7103414589772,21.723831844923552
1734955923.0636556,1007.3416811059375,21.718374648549215
1734955923.163519,1007.3081090156309,21.722884188650497
1734955923.2637036,1007.3641698182794,21.718897494062404
1734955923.3636985,1007.2714843568131,21.71938766166335
1734955923.4724247,1007.4484554217227,21.71000911020543
1734955923.563728,1007.3481904832239,21.72311293329054
1734955923.6639557,1007.1860112885449,21.718505359934497
1734955923.7643547,1006.9991340200562,21.715466319022234
1734955923.8644407,1007.1485096671007,21.721282975770883
1734955923.964346,1007.0889637860353,21.712231208188314
1734955924.0637755,1007.3156097410247,21.71579309773573
1734955924.1637447,1007.3207479326345,21.716381299346686
1734955924.26422,1007.3023386274668,21.712002462869858
1734955924.3635907,1006.9822333654272,21.715106862403772
1734955924.4643433,1006.7597933570767,21.71301547774332
1734955924.563345,1007.3786975654424,21.716054520685574
1734955924.6633072,1007.055389050435,21.71674075584029
1734955924.7633219,1007.0621178536006,21.71582577560548
1734955924.8632662,1007.2317277626222,21.71340761245796
1734955924.963182,1007.1588688793272,21.71693682300378
1734955925.0632637,1007.1970272786624,21.713538324020192
1734955925.1668544,1006.8778544559027,21.715760419865692
1734955925.2635648,1007.2778452335828,21.713374934566673
1734955925.3635802,1007.4011631322821,21.711152837276458
1734955925.4635625,1007.258295758834,21.71007446604766
1734955925.5635858,1007.4921880939306,21.712231208188314
1734955925.664045,1007.5656313124346,21.708146468212362
1734955925.7636948,1007.5015423565579,21.708832704846134
1734955925.865049,1007.5207930115691,21.70697006225586
1734955925.9643836,1006.9893596888927,21.708375213771216
1734955926.0636554,1006.9684808227933,21.711773717537145
1734955926.1637046,1007.069208297864,21.70912680622132
1734955926.2637208,1007.5535578570416,21.70866931518307
1734955926.363662,1007.4014396426995,21.710891413977368
1734955926.4636962,1007.313077229436,21.707296841726055
1734955926.5636399,1007.2701760016702,21.70429046950245
1734955926.6635954,1007.5029246786668,21.707525587337877
1734955926.7637062,1007.0230390043522,21.703767621907755
1734955926.8637135,1007.1109830852569,21.707754332935437
1734955926.9644408,1007.5981298700411,21.70464992718058
1734955927.0643644,1006.882128693469,21.70628382527371
1734955927.1638432,1007.5409075068571,21.70429046950245
1734955927.2633314,1007.5767475193134,21.70308138432665
1734955927.3657434,1007.0064848295442,21.70308138432665
1734955927.4633632,1007.3377432056965,21.705760977963074
1734955927.5633929,1007.3057055698649,21.70337548616284
1734955927.6637852,1006.7194080718648,21.70219907867664
1734955927.7698286,1006.6558379356459,21.7023951466172
1734955927.8634427,1007.5090763285,21.701708908779402
1734955927.963352,1007.2007418237627,21.70458457124172
1734955928.064032,1007.7922938347707,21.700793924796017
1734955928.1636326,1007.4354034259799,21.700565178764517
1734955928.2656362,1007.0972294160281,21.693539400851442
1734955928.3674402,1007.2859840950172,21.700238398694783
1734955928.4637456,1007.3164308297477,21.70412707963711
1734955928.5643158,1007.2450748658244,21.700793924796017
1734955928.6635852,1007.0445057614154,21.699813584560616
1734955928.764082,1006.8776333810005,21.699650194495916
1734955928.8689997,1006.8621934405877,21.687036459538504
1734955928.9641037,1007.1516826790903,21.696513103842737
1734955929.063828,1007.0807965965796,21.698179683586204
1734955929.1635783,1007.0935277223209,21.697035952471197
1734955929.2638383,1007.7267297773273,21.69742808889365
1734955929.363728,1007.2311834203487,21.6975914790573
1734955929.4676497,1007.3961537356372,21.699552160453603
1734955929.564232,1007.6262261314347,21.694421708583832
1734955929.6678424,1007.5890748458245,21.680533506700158
1734955929.7635615,1007.5219446209725,21.700434466740116
1734955929.863773,1007.2036467856844,21.701839620758403
1734955929.9639378,1007.231460092857,21.697330054791966
1734955930.0636542,1007.3519047200941,21.69782022527419
1734955930.1635146,1007.2155976427923,21.69599025513977
1734955930.2638245,1006.6978777343465,21.695336694156286
1734955930.3634155,1007.6337486508622,21.692755127133424
1734955930.463671,1007.4228243161721,21.696120967322496
1734955930.5640543,1007.6188763941057,21.69592489904666
1734955930.663478,1007.7073514913675,21.69396421571204
1734955930.7635763,1007.0754691225535,21.692330312132835
1734955930.863405,1007.3251439930958,21.695892220999667
1734955930.963645,1007.5131668649294,21.692395668289972
1734955931.0641825,1007.3304546210827,21.696317035587853
1734955931.1633334,1007.0108278250758,21.693539400851442
1734955931.2638545,1007.2737523313001,21.695467406362294
1734955931.364561,1007.42283780117,21.690663729732478
1734955931.4642677,1007.1933344099641,21.68981409919783
1734955931.5667174,1007.2525447715045,21.69373546925475
1734955931.6635652,1006.9241147556662,21.693833503452478
1734955931.763516,1006.9251037236914,21.687461275152017
1734955931.8700097,1007.2504005540483,21.69576150880879
1734955931.9636672,1006.7039718705521,21.68958535248181
1734955932.0636203,1007.3003701459384,21.68664432200545
1734955932.163717,1007.0644516632892,21.686415575091814
1734955932.2641623,1007.1143888783117,21.688212871886208
1734955932.363922,1007.4818904344662,21.689291249540258
1734955932.4639285,1007.2779872322251,21.686023437492405
1734955932.56352,1007.1988523325359,21.690042845899587
1734955932.663364,1007.056546290181,21.688441618687794
1734955932.7633212,1007.5359086261393,21.687232528289314
1734955932.867701,1007.3932686386106,21.669618977035714
1734955932.9634519,1007.5393872483692,21.689389283856727
1734955933.0634773,1007.0847582948045,21.68899714657513
1734955933.1698248,1007.300404731193,21.686611643875803
1734955933.2633257,1007.076663730925,21.685762012402847
1734955933.364018,1007.0062286009604,21.68700378141235
1734955933.469729,1007.1027832578723,21.682853657025262
1734955933.5632894,1007.044507167919,21.688931790357454
1734955933.6634126,1007.176486575551,21.68396471440792
1734955933.763305,1007.1685124644457,21.686056115627288
1734955933.8634777,1007.3736400907364,21.68272294436989
1734955933.9634354,1007.5744093054498,21.683507220232276
1734955934.0634878,1007.120443770333,21.68249419721178
1734955934.163699,1007.3874619839975,21.685990759357228
1734955934.263397,1007.1441231588047,21.68733056266079
1734955934.3635833,1007.0914363354125,21.682690266205316
1734955934.4641488,1007.3366059828434,21.679618517436175
1734955934.563875,1006.9126350763661,21.682919013351203
1734955934.6636355,1006.935951865709,21.682657588040456
1734955934.7634687,1007.0224205662759,21.682592231709858
1734955934.8635674,1006.8332419011422,21.681742599306162
1734955934.9640706,1007.3874078426336,21.680598863067427
1734955935.0644228,1007.4966046652,21.680827610343695
1734955935.1636398,1007.4739106570748,21.680500828516088
1734955935.2638218,1007.4245264291706,21.678180676703196
1734955935.3636448,1006.9483025227877,21.68187331199646
1734955935.463325,1007.3219041501928,21.682624909875305
1734955935.5640364,1006.8669361358363,21.682559553544124
1734955935.6634998,1007.4606619554863,21.682134737363086
1734955935.7634764,1007.1459402033652,21.680174046659378
1734955935.8641307,1007.2169275723311,21.678409424130223
1734955935.9639022,1007.0576227462967,21.676546766095417
1734955936.0718553,1007.3829620058299,21.64671143045416
1734955936.1637542,1007.3519144220569,21.681481173911596
1734955936.2639258,1006.7895861052791,21.679455126472167
1734955936.3646657,1007.386282142633,21.67621998388655
1734955936.463908,1007.4166378006746,21.674749463586487
1734955936.5637424,1007.4976216688665,21.674422681217546
1734955936.6638398,1007.2106141192053,21.678932275338447
1734955936.7632558,1007.177888372654,21.67720033042584
1734955936.8637924,1007.0582457080279,21.6759585580985
1734955936.963513,1007.3632080256648,21.676252662108745
1734955937.0637653,1006.9086619492998,21.67579516697151
1734955937.1635227,1007.0275976546952,21.67226591685263
1734955937.2637365,1007.4045647245832,21.675272315316253
1734955937.3638499,1007.272814181383,21.674586072405656
1734955937.4636219,1007.2478373904567,21.676416053215362
1734955937.5634487,1007.0758714251366,21.675631775837246
1734955937.664779,1007.4017100178462,21.672527342903777
1734955937.763757,1007.0840884814243,21.67331162094546
1734955937.8634987,1006.8093820193928,21.671645029906504
1734955937.9653893,1006.9786196573289,21.664129021698464
1734955938.063941,1007.0596993059502,21.674586072405656
1734955938.1637173,1007.1692058780579,21.674520715931283
1734955938.2643714,1007.4532027113485,21.672854125441518
1734955938.3641021,1006.8991156197328,21.67393250760957
1734955938.4638646,1006.9321040052484,21.669978438110558
1734955938.5639164,1007.1314476525528,21.672102525561204
1734955938.663667,1007.648587864096,21.67327894269707
1734955938.7646735,1007.2657919538178,21.67033789915018
1734955938.8636706,1007.0273899739608,21.672461986392737
1734955938.963846,1007.2934147642576,21.671448960322742
1734955939.0640202,1007.1633612157893,21.669161481071352
1734955939.1638699,1007.0888646464649,21.668802019916473
1734955939.2718616,1007.104993731706,21.637267336092044
1734955939.3634043,1007.3363456059509,21.674422681217546
1734955939.4640446,1007.3518777370191,21.670632003610955
1734955939.5634646,1007.0239493029919,21.67027254260014
1734955939.664142,1007.2966321247688,21.668409880434627
1734955939.763659,1007.4098908808461,21.670239864324685
1734955939.8638785,1006.6712501741771,21.671546995115932
1734955939.9637039,1007.3140152545587,21.668311845557618
1734955940.063574,1007.2874651864404,21.666187755912542
1734955940.1639843,1006.9086026461504,21.66497865818077
1734955940.2637908,1007.2260802780336,21.66432509167338
1734955940.3722491,1007.0981969969841,21.654554258508142
1734955940.464175,1007.1080622587324,21.67242930813678
1734955940.5645394,1007.4937096577196,21.667233461737634
1734955940.663859,1007.641423910443,21.669161481071352
1734955940.7643836,1007.123111891924,21.669096124500356
1734955940.8642948,1007.0635617209803,21.665501511302864
1734955940.964032,1007.3044330760109,21.66648186070597
1734955941.0636446,1007.1652991412935,21.667331496643456
1734955941.1705778,1007.4905782237736,21.664749909916427
1734955941.263847,1006.9850718143687,21.663475455039734
1734955941.3637915,1007.5781498909171,21.66363884671533
1734955941.4637525,1007.3132373574306,21.66360616838079
1734955941.5637832,1006.9796929404168,21.66311599332781
1734955941.6639612,1007.282881788566,21.66507669314684
1734955941.7632928,1006.7985788501479,21.66553418962052
1734955941.8631644,1007.4443619980127,21.664880623212085
1734955941.963981,1006.8891304773657,21.66161278942367
1734955942.0664904,1007.2986569580302,21.6610572573902
1734955942.1637607,1007.0958910189423,21.662168321373027
1734955942.2635434,1007.1937021190533,21.662266356414182
1734955942.3636796,1007.0351653935388,21.65968476612339
1734955942.467741,1007.2870337813423,21.661155292461043
1734955942.5636747,1006.8089450253261,21.66118797081741
1734955942.663859,1007.2500034052297,21.658050847279227
1734955942.76376,1007.3053162427299,21.660207619999856
1734955942.86356,1007.3693124631187,21.665044014825106
1734955942.9637284,1007.1024468443618,21.661416719303816
1734955943.0634747,1007.1660803292674,21.661155292461043
1734955943.1637685,1007.2268955985055,21.658116204046966
1734955943.2638211,1007.3519817976136,21.65965208775364
1734955943.3636243,1007.1914378604561,21.6589658419216
1734955943.4642663,1007.4050641838287,21.658475666248705
1734955943.5640225,1006.9363047687191,21.6551424699364
1734955943.6635096,1006.9629905468988,21.657135852408683
1734955943.7636268,1006.8160901461321,21.659880836335798
1734955943.8652892,1007.4466270410718,21.657299244366587
1734955943.9641583,1007.4489792979118,21.655077113115695
1734955944.0638006,1007.7515076190466,21.657658706648363
1734955944.1635892,1006.6336171031464,21.658148882430396
1734955944.2637758,1007.28681051631,21.65592675169406
1734955944.3674862,1007.7257517182152,21.654783007408113
1734955944.4639785,1007.0538637914636,21.658344952724875
1734955944.5638895,1006.9761718919123,21.655567289242608
1734955944.6636765,1007.2927777584991,21.65573068127036
1734955944.763742,1006.8667045513081,21.65559996764874
1734955944.8657947,1007.1136156924069,21.645436969311994
1734955944.9635863,1007.1929811893817,21.652070698104797
1734955945.0637217,1007.2883677105507,21.654456223260933
1734955945.1639996,1007.3791028368956,21.655796038079426
1734955945.2636945,1007.685711080351,21.654521580092695
1734955945.3636868,1007.3016863357886,21.65275694522643
1734955945.465761,1007.334306119461,21.654586936923298
1734955945.5632353,1006.8406428428367,21.653018372667574
1734955945.6683474,1007.1870485512948,21.652234090288257
1734955945.7638626,1007.3277005735378,21.64994659905773
1734955945.8643486,1007.1413873689016,21.651841949035735
1734955945.963978,1007.1727603192674,21.65484836423406
1734955946.0637088,1007.1981869605108,21.652593553066254
1734955946.1639383,1007.2418265828571,21.649456422179938
1734955946.264538,1006.8117666575824,21.647659106401115
1734955946.3640568,1007.1889869262814,21.650404097417923
1734955946.463783,1007.193846520537,21.651253737078367
1734955946.5646045,1006.9429886745202,21.64883553137406
1734955946.664267,1006.9920195084385,21.651482486184104
1734955946.7636898,1007.5283160945576,21.65086159572107
1734955946.870264,1007.4387400457287,21.65386801172266
1734955946.9632564,1006.8638794021302,21.647397678578127
1734955947.0641818,1007.2853419629915,21.651874627475046
1734955947.1641905,1006.8517368512869,21.647985891153656
1734955947.2685573,1006.9339390238689,21.651939984352794
1734955947.3633142,1007.3647492121236,21.647593749447115
1734955947.4634345,1007.0644927800516,21.648312675877097
1734955947.5704648,1006.7372394655656,21.64733232161947
1734955947.6634734,1007.3137787694752,21.646776787423878
1734955947.7633328,1007.1508163807011,21.64837803281829
1734955947.8633585,1007.0354874076002,21.64850874669719
1734955947.9637628,1007.2935095260385,21.64416250772716
1734955948.0666392,1007.691934944631,21.64863946057143
1734955948.165518,1007.0826023126167,21.64752839249195
1734955948.2635083,1007.2885604281153,21.64883553137406
1734955948.3636231,1007.3190191715315,21.647266964659647
1734955948.4638386,1006.8158979651693,21.649194994485004
1734955948.5636778,1006.7699949228584,21.649031602166215
1734955948.6634336,1007.1396089066315,21.648083926573744
1734955948.7635462,1007.1307556630084,21.645567683295667
1734955948.867447,1007.1138234287704,21.645240898327756
1734955948.9633865,1007.4324633864948,21.643476258998124
1734955949.0636516,1007.3576596174622,21.64341090196962
1734955949.1642103,1007.1684629653173,21.64259393901506
1734955949.2639127,1006.8778924728656,21.64504482733304
1734955949.3645964,1006.8209559158684,21.64442393578065
1734955949.4644568,1007.4003288756619,21.64118876230772
1734955949.5646143,1007.6404264869168,21.642888045699657
1734955949.6634974,1006.8901735024498,21.644325900262775
1734955949.7634928,1007.3655646526109,21.641384833508493
1734955949.863984,1007.3017609443399,21.641809654407552
1734955949.968047,1007.2478012457868,21.63837840727865
1734955950.0640666,1006.8269150435372,21.638803228525795
1734955950.1633263,1006.982498203899,21.64416250772716
1734955950.2637746,1007.2655082697805,21.64341090196962
1734955950.363492,1007.2384763513837,21.64174429734936
1734955950.46652,1006.7912152029807,21.63988162070149
1734955950.563373,1007.2236343661876,21.64488143482944
1734955950.6634767,1007.2505490660842,21.64122144084191
1734955950.7635224,1006.822896043997,21.64259393901506
1734955950.8642063,1007.0329027876229,21.64007769197211
1734955950.9639087,1007.290657410436,21.641417512040935
1734955951.0696785,1007.0120026336459,21.632626976322936
1734955951.164762,1006.780320084159,21.639293406826763
1734955951.263719,1007.0908085976378,21.63978358506225
1734955951.3641815,1007.2884631463879,21.638051621670456
1734955951.4638596,1007.3695937987301,21.643018759774133
1734955951.5637827,1006.98936592408,21.643116795326932
1734955951.6634645,1007.4731788377424,21.637659478902204
1734955951.7674823,1007.3867534553283,21.63769215746783
1734955951.8635707,1007.105559155342,21.6421691182068
1734955951.963597,1007.0614574621402,21.64030644177459
1734955952.0676882,1007.2185888471053,21.63877054997007
1734955952.1636121,1007.4245084876195,21.640110370516194
1734955952.2639945,1007.3403668777959,21.637986264545326
1734955952.3637276,1007.3514357337524,21.63841108583787
1734955952.4635832,1006.8679237360687,21.63814965735597
1734955952.563672,1007.4891768197529,21.638868585636374
1734955952.6640668,1007.2091126379091,21.636842514667077
1734955952.763791,1007.0452181335684,21.639326085377835
1734955952.863579,1006.5328736346564,21.639097335514233
1734955952.9634695,1007.090485986849,21.634653049619956
1734955953.0697556,1006.7367399653187,21.636940550384896
1734955953.163359,1007.1169626462972,21.636842514667077
1734955953.2633147,1007.3821361285285,21.636613764648647
1734955953.365245,1006.8232345480385,21.636842514667077
1734955953.4633803,1006.6695684548816,21.63511054988703
1734955953.5635548,1007.0388699916745,21.63988162070149
1734955953.6650226,1006.8061225378594,21.631254474421585
1734955953.7635775,1007.216672285914,21.635143228475354
1734955953.8637092,1007.5843022211484,21.636058228830226
1734955953.9672227,1006.8719080037583,21.6343916208703
1734955954.063973,1007.0446190211281,21.63445697805946
